14857
2067	2529
10999	2530
92579	2531
5826	2532
26097	2533
91445	2534
4139	2535
282617	2536
7979	2537
8995	2538
6416	2539
79918	2540
29952	2541
9402	2542
54874	2543
51112	2544
10049	2545
2264	2546
64805	2547
3301	2548
55234	2549
10096	2550
2065	2551
23281	2552
1437	2553
8260	2554
55054	2555
55180	2556
7812	2557
10	2558
56852	2559
3766	2560
920	2561
1184	2562
8241	2563
7415	2564
389941	2565
51079	2566
414061	2567
6045	2568
4673	2569
10525	2570
79931	2571
359	2572
6554	2573
51107	2574
6709	2575
7010	2576
3776	2577
57125	2578
4063	2579
2952	2580
9051	2581
23028	2582
7913	2583
65125	2584
23400	2585
4317	2586
6101	2587
84444	2588
6017	2589
220296	2590
147007	2591
1890	2592
165721	2593
55207	2594
9099	2595
55277	2596
200558	2597
29850	2598
64374	2599
1856	2600
3717	2601
1660	2602
1536	2603
56965	2604
51586	2605
116988	2606
111	2607
65992	2608
219771	2609
26286	2610
5002	2611
23626	2612
8208	2613
3329	2614
6786	2615
54106	2616
146433	2617
9351	2618
8815	2619
9646	2620
5457	2621
161198	2622
22954	2623
1605	2624
20091	2625
29911	2626
10411	2627
10103	2628
55743	2629
3156	2630
1237	2631
57381	2632
6314	2633
9986	2634
51295	2635
63894	2636
23172	2637
5784	2638
55703	2639
80709	2640
56979	2641
51284	2642
3485	2643
5451	2644
51727	2645
55749	2646
571	2647
2328	2648
17311	2649
26291	2650
129831	2651
7375	2652
5037	2653
5443	2654
219333	2655
1059	2656
687	2657
9342	2658
8828	2659
9021	2660
29922	2661
9306	2662
8569	2663
2054	2664
2348	2665
9887	2666
898	2667
10010	2668
113510	2669
1950	2670
4688	2671
10671	2672
11176	2673
9141	2674
1260	2675
8459	2676
56288	2677
3821	2678
63826	2679
12479	2680
2395	2681
1482	2682
55244	2683
2131	2684
94033	2685
4659	2686
51504	2687
6470	2688
90459	2689
90268	2690
27329	2691
6526	2692
29893	2693
7507	2694
2547	2695
29843	2696
51106	2697
55328	2698
3557	2699
5903	2700
9275	2701
84876	2702
10135	2703
950	2704
83700	2705
219988	2706
22061	2707
81555	2708
165324	2709
116985	2710
1581	2711
51765	2712
9448	2713
5339	2714
8737	2715
5290	2716
9766	2717
4756	2718
9101	2719
53827	2720
10392	2721
9736	2722
9842	2723
29967	2724
9564	2725
103	2726
1045	2727
2885	2728
1636	2729
85358	2730
51426	2731
2903	2732
10657	2733
7335	2734
3588	2735
29947	2736
953	2737
83881	2738
2645	2739
23256	2740
79767	2741
673	2742
54505	2743
9025	2744
840	2745
54552	2746
6386	2747
387	2748
5906	2749
5349	2750
10018	2751
51703	2752
116224	2753
7273	2754
959	2755
23184	2756
1385	2757
6355	2758
53353	2759
11021	2760
3651	2761
54331	2762
23644	2763
83892	2764
2275	2765
2071	2766
11254	2767
5962	2768
2197	2769
2302	2770
10267	2771
2912	2772
8539	2773
1134	2774
55746	2775
7073	2776
6159	2777
4831	2778
5316	2779
3190	2780
6502	2781
3009	2782
948	2783
3998	2784
2346	2785
5697	2786
10225	2787
54474	2788
2252	2789
51388	2790
22897	2791
1234	2792
55802	2793
3902	2794
7443	2795
528	2796
9038	2797
10658	2798
9217	2799
3586	2800
6566	2801
26092	2802
632	2803
7534	2804
19317	2805
4090	2806
6753	2807
1739	2808
1497	2809
10752	2810
474	2811
9878	2812
6698	2813
256646	2814
4595	2815
143187	2816
10333	2817
9447	2818
285195	2819
5742	2820
3459	2821
3718	2822
6886	2823
5884	2824
11016	2825
3417	2826
57630	2827
4599	2828
80152	2829
121227	2830
10156	2831
2299	2832
22893	2833
83698	2834
223701	2835
8481	2836
1478	2837
6361	2838
8653	2839
3753	2840
50604	2841
8989	2842
7003	2843
5733	2844
3985	2845
462	2846
4440	2847
4759	2848
7423	2849
27084	2850
1901	2851
7518	2852
9185	2853
6764	2854
23080	2855
80198	2856
6010	2857
5178	2858
57048	2859
134430	2860
91272	2861
65109	2862
6497	2863
440275	2864
64783	2865
255626	2866
8440	2867
51585	2868
7051	2869
331	2870
55204	2871
2260	2872
115761	2873
9994	2874
57512	2875
26298	2876
10015	2877
54806	2878
11313	2879
2626	2880
60481	2881
10320	2882
7444	2883
7399	2884
5004	2885
56916	2886
6608	2887
51719	2888
23014	2889
5961	2890
8148	2891
10758	2892
6774	2893
7412	2894
23603	2895
977	2896
1201	2897
2717	2898
4927	2899
3162	2900
1748	2901
4504	2902
53340	2903
1653	2904
5524	2905
27166	2906
3308	2907
5439	2908
9406	2909
23410	2910
8723	2911
9475	2912
353144	2913
6231	2914
56302	2915
9723	2916
8563	2917
55294	2918
5053	2919
8804	2920
7471	2921
225689	2922
8111	2923
4117	2924
153241	2925
246269	2926
1308	2927
10987	2928
2237	2929
23654	2930
2073	2931
79567	2932
10016	2933
2475	2934
6456	2935
201294	2936
23026	2937
257144	2938
64135	2939
2294	2940
8562	2941
10058	2942
79058	2943
10890	2944
4772	2945
3949	2946
9474	2947
51493	2948
4899	2949
4693	2950
4760	2951
10111	2952
26086	2953
26512	2954
25929	2955
9616	2956
387893	2957
23162	2958
2891	2959
7113	2960
9860	2961
54386	2962
7783	2963
1147	2964
55671	2965
6152	2966
1654	2967
6598	2968
8661	2969
6499	2970
1588	2971
8411	2972
55289	2973
4735	2974
10612	2975
8036	2976
10482	2977
7083	2978
3758	2979
81848	2980
50619	2981
7392	2982
55107	2983
2146	2984
5595	2985
7919	2986
5447	2987
4086	2988
440145	2989
4303	2990
5532	2991
6187	2992
54894	2993
604	2994
56729	2995
64581	2996
6942	2997
4255	2998
23495	2999
640	3000
59271	3001
30851	3002
6715	3003
387357	3004
4340	3005
55738	3006
79848	3007
9991	3008
6390	3009
57493	3010
7184	3011
91582	3012
51172	3013
55605	3014
3838	3015
5340	3016
6356	3017
274	3018
2014	3019
142	3020
51428	3021
9961	3022
92667	3023
9662	3024
10452	3025
637515	3026
112574	3027
7317	3028
51099	3029
5429	3030
735	3031
6536	3032
9992	3033
10179	3034
9978	3035
5610	3036
23019	3037
9479	3038
9761	3039
29914	3040
56975	3041
607	3042
51094	3043
115703	3044
79674	3045
4082	3046
10241	3047
29851	3048
81608	3049
3605	3050
6523	3051
51451	3052
9156	3053
4773	3054
56913	3055
4602	3056
9903	3057
64089	3058
51246	3059
25996	3060
116092	3061
1410	3062
51162	3063
13121	3064
83860	3065
23191	3066
6549	3067
26119	3068
338328	3069
8517	3070
16634	3071
9931	3072
8549	3073
10871	3074
7040	3075
337	3076
2515	3077
23479	3078
81887	3079
10948	3080
10970	3081
5292	3082
80834	3083
84447	3084
57590	3085
50943	3086
7805	3087
90780	3088
56005	3089
113235	3090
962	3091
51614	3092
51635	3093
5083	3094
55272	3095
23305	3096
11063	3097
7251	3098
1000	3099
27289	3100
3822	3101
5783	3102
667	3103
26524	3104
26471	3105
3227	3106
862	3107
126731	3108
3082	3109
3091	3110
6908	3111
7155	3112
9984	3113
5456	3114
29102	3115
682	3116
5930	3117
3577	3118
84100	3119
7101	3120
2940	3121
3567	3122
1401	3123
9368	3124
55690	3125
9409	3126
1977	3127
4838	3128
9456	3129
29780	3130
865	3131
1398	3132
3799	3133
161742	3134
8073	3135
2166	3136
51320	3137
11156	3138
2332	3139
8535	3140
23133	3141
92162	3142
5737	3143
5861	3144
1997	3145
81671	3146
213	3147
58189	3148
55486	3149
3824	3150
64858	3151
23369	3152
27424	3153
3356	3154
81565	3155
1655	3156
10849	3157
971	3158
5885	3159
51025	3160
8915	3161
171023	3162
10208	3163
10401	3164
29920	3165
22918	3166
5315	3167
6427	3168
64506	3169
79728	3170
6015	3171
6938	3172
4690	3173
10059	3174
5948	3175
7189	3176
23411	3177
23315	3178
6402	3179
5293	3180
79968	3181
219402	3182
51256	3183
64798	3184
2099	3185
9197	3186
245711	3187
941	3188
54913	3189
80258	3190
64786	3191
136259	3192
3760	3193
152189	3194
53834	3195
26263	3196
11187	3197
6895	3198
1594	3199
23357	3200
10811	3201
51552	3202
23545	3203
3963	3204
27022	3205
3914	3206
3756	3207
3320	3208
1499	3209
7454	3210
10973	3211
1293	3212
84930	3213
1759	3214
9709	3215
4593	3216
51103	3217
256987	3218
9639	3219
23129	3220
9937	3221
25875	3222
8318	3223
2932	3224
10039	3225
7048	3226
102	3227
4308	3228
3158	3229
57142	3230
3055	3231
10189	3232
6009	3233
6426	3234
11080	3235
114793	3236
2517	3237
10928	3238
22806	3239
9188	3240
26277	3241
23049	3242
5868	3243
2634	3244
27043	3245
51573	3246
6491	3247
8694	3248
1488	3249
3313	3250
7514	3251
81488	3252
84897	3253
3981	3254
60506	3255
4437	3256
79184	3257
3188	3258
27288	3259
10327	3260
7917	3261
15101	3262
5164	3263
967	3264
6128	3265
140886	3266
6733	3267
4360	3268
5935	3269
846	3270
79890	3271
6664	3272
6737	3273
2301	3274
9922	3275
200186	3276
2526	3277
3235	3278
10399	3279
18313	3280
27301	3281
3094	3282
657	3283
27044	3284
2167	3285
2590	3286
57531	3287
7187	3288
26118	3289
662	3290
27101	3291
10961	3292
2597	3293
51399	3294
4134	3295
3714	3296
1859	3297
3185	3298
11126	3299
7185	3300
9388	3301
284403	3302
5024	3303
3098	3304
83552	3305
7350	3306
2521	3307
1329	3308
201973	3309
2041	3310
389692	3311
10097	3312
10663	3313
10434	3314
9988	3315
51163	3316
7253	3317
9702	3318
3195	3319
1270	3320
5618	3321
56254	3322
169026	3323
5781	3324
5598	3325
23035	3326
9748	3327
9352	3328
186	3329
2101	3330
8887	3331
24145	3332
6425	3333
23318	3334
2492	3335
17748	3336
3482	3337
8888	3338
84432	3339
8533	3340
6122	3341
5601	3342
694	3343
503542	3344
4864	3345
2776	3346
22894	3347
55625	3348
5788	3349
1964	3350
4790	3351
7044	3352
56658	3353
904	3354
22882	3355
3752	3356
57599	3357
28	3358
9788	3359
15944	3360
3295	3361
10771	3362
81786	3363
23616	3364
55706	3365
21402	3366
54658	3367
25821	3368
79834	3369
55914	3370
5296	3371
11315	3372
7332	3373
8848	3374
10864	3375
55722	3376
4245	3377
387129	3378
10626	3379
7181	3380
209456	3381
51366	3382
7840	3383
3678	3384
6121	3385
11335	3386
23601	3387
10389	3388
3786	3389
10270	3390
969	3391
246	3392
7133	3393
91833	3394
313	3395
1965	3396
6389	3397
5300	3398
1180	3399
388	3400
942	3401
4009	3402
10075	3403
3479	3404
79595	3405
5753	3406
2002	3407
60674	3408
8897	3409
4620	3410
84919	3411
9219	3412
53339	3413
7249	3414
10514	3415
1353	3416
56261	3417
1755	3418
4731	3419
51690	3420
23093	3421
23529	3422
121340	3423
5870	3424
56647	3425
29995	3426
5396	3427
5562	3428
6568	3429
8852	3430
2017	3431
5566	3432
10910	3433
1434	3434
23209	3435
7223	3436
8936	3437
7709	3438
283742	3439
55775	3440
56829	3441
1435	3442
1029	3443
29028	3444
9040	3445
64422	3446
124912	3447
216864	3448
57111	3449
54514	3450
11253	3451
3690	3452
9577	3453
84324	3454
11103	3455
8879	3456
1981	3457
54982	3458
7873	3459
6299	3460
10331	3461
2923	3462
8192	3463
6204	3464
2648	3465
64780	3466
3861	3467
11190	3468
64333	3469
2059	3470
10043	3471
11197	3472
55617	3473
5966	3474
990	3475
79666	3476
6209	3477
11124	3478
2050	3479
30845	3480
51517	3481
27136	3482
266977	3483
81537	3484
11034	3485
53916	3486
166824	3487
43	3488
9370	3489
79001	3490
635	3491
9135	3492
10013	3493
4481	3494
10989	3495
4438	3496
8914	3497
9093	3498
6867	3499
23030	3500
84946	3501
26013	3502
382348	3503
140901	3504
8545	3505
26060	3506
9400	3507
4205	3508
4191	3509
6832	3510
4292	3511
3240	3512
3142	3513
5617	3514
8976	3515
4281	3516
25825	3517
115209	3518
2169	3519
110454	3520
4952	3521
67778	3522
9181	3523
3845	3524
947	3525
79600	3526
4841	3527
9482	3528
84717	3529
243655	3530
22661	3531
57659	3532
9183	3533
85365	3534
10672	3535
2638	3536
64398	3537
6041	3538
7403	3539
3249	3540
9687	3541
79872	3542
2623	3543
6576	3544
3209	3545
22908	3546
3558	3547
55303	3548
94187	3549
58191	3550
829	3551
101185	3552
6885	3553
D000643	3554
8751	3555
81689	3556
5531	3557
9569	3558
3159	3559
17535	3560
5196	3561
23	3562
4089	3563
8692	3564
10174	3565
2170	3566
23521	3567
8878	3568
9039	3569
914	3570
18669	3571
29927	3572
6580	3573
1983	3574
91543	3575
23746	3576
1728	3577
361	3578
5777	3579
57761	3580
161253	3581
9637	3582
3290	3583
943	3584
4322	3585
91624	3586
7019	3587
6950	3588
4729	3589
9628	3590
10656	3591
563	3592
57105	3593
2950	3594
369	3595
3187	3596
3400	3597
3067	3598
836	3599
378	3600
11127	3601
3458	3602
1241	3603
8398	3604
8607	3605
8841	3606
7293	3607
6597	3608
5899	3609
9048	3610
11608	3611
57817	3612
2886	3613
9972	3614
126393	3615
9804	3616
3359	3617
5058	3618
28964	3619
4928	3620
151306	3621
10899	3622
10110	3623
1742	3624
10755	3625
4321	3626
51297	3627
266743	3628
1232	3629
5950	3630
3381	3631
2896	3632
1375	3633
5644	3634
1493	3635
51150	3636
4170	3637
11236	3638
8570	3639
6720	3640
2168	3641
144699	3642
3487	3643
5520	3644
2139	3645
51669	3646
8541	3647
2217	3648
10487	3649
22933	3650
5307	3651
5619	3652
51654	3653
2784	3654
14170	3655
83639	3656
100	3657
2322	3658
5320	3659
3976	3660
94234	3661
5957	3662
16636	3663
231	3664
6814	3665
2538	3666
1154	3667
8521	3668
2011	3669
258	3670
7528	3671
51602	3672
6790	3673
20249	3674
218	3675
7476	3676
7849	3677
5074	3678
55755	3679
6518	3680
3727	3681
149371	3682
6678	3683
8626	3684
142680	3685
84661	3686
1616	3687
29904	3688
5972	3689
112398	3690
4049	3691
55626	3692
6878	3693
2209	3694
9076	3695
821	3696
8655	3697
11200	3698
6833	3699
10432	3700
6843	3701
22919	3702
1072	3703
719	3704
117581	3705
1524	3706
4142	3707
5898	3708
1019	3709
6118	3710
3065	3711
64078	3712
1642	3713
5578	3714
407	3715
4323	3716
6783	3717
5605	3718
595	3719
7450	3720
10067	3721
4833	3722
7417	3723
952	3724
9127	3725
6845	3726
29108	3727
7416	3728
6541	3729
2864	3730
3611	3731
6662	3732
1269	3733
3761	3734
6778	3735
9131	3736
3762	3737
859	3738
4771	3739
811	3740
38	3741
10730	3742
8029	3743
401	3744
9290	3745
1808	3746
9049	3747
8743	3748
4904	3749
6548	3750
5173	3751
11337	3752
9495	3753
9759	3754
7555	3755
3297	3756
9092	3757
6224	3758
53905	3759
7001	3760
116443	3761
837	3762
2801	3763
54795	3764
2181	3765
8567	3766
16571	3767
27102	3768
7075	3769
2056	3770
10461	3771
841	3772
9570	3773
23569	3774
50511	3775
5297	3776
5970	3777
1188	3778
3623	3779
8872	3780
351	3781
6223	3782
55770	3783
6342	3784
5216	3785
6714	3786
309607	3787
6829	3788
4647	3789
9367	3790
1585	3791
114907	3792
187	3793
8772	3794
84676	3795
6167	3796
72154	3797
1050	3798
4825	3799
6804	3800
4588	3801
7345	3802
3973	3803
6844	3804
84962	3805
2889	3806
1535	3807
10935	3808
818	3809
975	3810
2212	3811
343	3812
56949	3813
4218	3814
18671	3815
23417	3816
3636	3817
2288	3818
56413	3819
652	3820
3205	3821
3736	3822
64241	3823
2875	3824
6367	3825
10950	3826
80835	3827
4053	3828
3559	3829
8840	3830
4600	3831
598	3832
54112	3833
5195	3834
2159	3835
8301	3836
5978	3837
23541	3838
1676	3839
6873	3840
6755	3841
22914	3842
2321	3843
6613	3844
3996	3845
2676	3846
6132	3847
10155	3848
11181	3849
6817	3850
7414	3851
5795	3852
7391	3853
8506	3854
9555	3855
10825	3856
4287	3857
9229	3858
260425	3859
5696	3860
1514	3861
6514	3862
6788	3863
7525	3864
8856	3865
5741	3866
7472	3867
6620	3868
3956	3869
10887	3870
9421	3871
4656	3872
2078	3873
3991	3874
47	3875
864	3876
5731	3877
7150	3878
26270	3879
6277	3880
1116	3881
7076	3882
9476	3883
6868	3884
4625	3885
4924	3886
6776	3887
30237	3888
2208	3889
27129	3890
5515	3891
7465	3892
28960	3893
921	3894
9138	3895
1876	3896
2768	3897
4000	3898
5141	3899
2677	3900
3684	3901
8736	3902
2263	3903
3959	3904
5771	3905
56616	3906
1454	3907
23640	3908
6770	3909
6923	3910
51176	3911
259197	3912
25824	3913
8717	3914
3965	3915
590	3916
328	3917
2182	3918
6510	3919
6550	3920
468	3921
4758	3922
7515	3923
9016	3924
4846	3925
9497	3926
10005	3927
346	3928
10549	3929
28234	3930
4010	3931
6478	3932
4179	3933
6440	3934
6351	3935
551	3936
156	3937
11215	3938
64689	3939
4210	3940
6924	3941
57419	3942
5715	3943
10228	3944
5594	3945
22872	3946
3175	3947
721	3948
50674	3949
2572	3950
83483	3951
9647	3952
27183	3953
7428	3954
23265	3955
847	3956
118	3957
6993	3958
4869	3959
3004	3960
1813	3961
29988	3962
9846	3963
2641	3964
5911	3965
54578	3966
9341	3967
7225	3968
3952	3969
59343	3970
4283	3971
5111	3972
1674	3973
100506658	3974
8061	3975
1053	3976
9463	3977
5169	3978
50506	3979
9722	3980
342035	3981
10550	3982
10006	3983
6294	3984
3606	3985
5872	3986
6612	3987
2312	3988
7166	3989
7434	3990
93649	3991
718	3992
842	3993
50944	3994
1266	3995
8766	3996
6098	3997
23673	3998
6285	3999
3304	4000
1677	4001
6900	4002
2524	4003
8842	4004
4985	4005
4641	4006
5122	4007
3303	4008
1490	4009
6716	4010
7224	4011
1080	4012
26	4013
7032	4014
6532	4015
4891	4016
1571	4017
3595	4018
6556	4019
3811	4020
128674	4021
5428	4022
2516	4023
290	4024
8074	4025
55503	4026
1815	4027
5020	4028
10734	4029
4306	4030
3298	4031
6135	4032
599	4033
11318	4034
221154	4035
6772	4036
1056	4037
896	4038
160622	4039
633	4040
55832	4041
623	4042
5268	4043
10211	4044
5217	4045
5745	4046
11136	4047
1453	4048
3984	4049
9500	4050
1233	4051
9177	4052
59341	4053
8678	4054
27000	4055
8312	4056
5698	4057
336	4058
7182	4059
9261	4060
1316	4061
4153	4062
65266	4063
9883	4064
3726	4065
50	4066
3032	4067
1240	4068
10791	4069
2917	4070
6271	4071
7809	4072
6813	4073
2113	4074
940	4075
2660	4076
1627	4077
2735	4078
339	4079
6810	4080
10057	4081
4653	4082
4477	4083
4618	4084
64106	4085
3191	4086
8505	4087
6439	4088
2827	4089
3574	4090
10158	4091
2670	4092
14194	4093
6531	4094
10113	4095
5436	4096
381	4097
2833	4098
4968	4099
6464	4100
116519	4101
8862	4102
9859	4103
5817	4104
683	4105
153090	4106
2304	4107
6259	4108
8600	4109
376497	4110
338442	4111
9454	4112
1421	4113
3064	4114
310	4115
320	4116
8836	4117
6564	4118
4314	4119
6777	4120
10901	4121
3796	4122
4478	4123
9817	4124
5588	4125
23558	4126
23636	4127
54361	4128
5654	4129
5105	4130
8650	4131
11218	4132
6524	4133
322	4134
22999	4135
5925	4136
929	4137
1261	4138
9437	4139
5770	4140
1051	4141
989	4142
10803	4143
7520	4144
6050	4145
3738	4146
7148	4147
4436	4148
5867	4149
527	4150
27040	4151
22166	4152
57262	4153
7336	4154
5289	4155
5110	4156
7356	4157
5071	4158
6996	4159
10232	4160
6232	4161
664	4162
8431	4163
6736	4164
1044	4165
654231	4166
3241	4167
475	4168
972	4169
8615	4170
3938	4171
23523	4172
1020	4173
706	4174
221458	4175
3683	4176
8487	4177
8553	4178
653361	4179
3659	4180
269800	4181
6693	4182
1633	4183
5663	4184
1520	4185
5710	4186
25930	4187
1591	4188
581	4189
2539	4190
8991	4191
2664	4192
51744	4193
6863	4194
7799	4195
801	4196
30846	4197
10746	4198
10726	4199
8536	4200
55	4201
145264	4202
9451	4203
838	4204
4282	4205
5768	4206
D008694	4207
D009422	4208
D014635	4209
C118739	4210
C111237	4211
C496932	4212
C012589	4213
C487081	4214
11198	4215
C004925	4216
91752	4217
123228	4218
23432	4219
117854	4220
1687	4221
221079	4222
9462	4223
11329	4224
D008627	4225
142678	4226
63978	4227
7941	4228
200424	4229
64764	4230
57144	4231
23230	4232
6760	4233
2192	4234
51009	4235
6461	4236
3107	4237
9869	4238
92170	4239
9122	4240
7079	4241
79977	4242
5725	4243
6683	4244
55164	4245
1106	4246
440738	4247
157313	4248
10413	4249
10265	4250
92140	4251
55761	4252
4978	4253
5005	4254
55850	4255
5576	4256
4293	4257
7703	4258
29103	4259
131474	4260
150684	4261
23586	4262
6887	4263
23367	4264
91607	4265
10943	4266
4835	4267
57121	4268
57151	4269
346389	4270
79755	4271
7022	4272
9780	4273
93349	4274
8433	4275
54756	4276
4808	4277
7058	4278
1291	4279
2001	4280
83481	4281
203228	4282
9711	4283
10650	4284
3135	4285
1024	4286
7706	4287
5936	4288
100820829	4289
4776	4290
930	4291
84152	4292
2118	4293
9582	4294
6520	4295
9074	4296
56924	4297
4778	4298
55239	4299
126549	4300
116835	4301
22848	4302
1999	4303
4148	4304
10553	4305
51412	4306
51085	4307
54	4308
50487	4309
9282	4310
80055	4311
2018	4312
23564	4313
9043	4314
4301	4315
9516	4316
283	4317
8452	4318
5373	4319
51754	4320
23624	4321
25939	4322
10866	4323
3720	4324
2549	4325
197259	4326
978	4327
171586	4328
219931	4329
8794	4330
51691	4331
84441	4332
5076	4333
81931	4334
8556	4335
9965	4336
8805	4337
1794	4338
84417	4339
10555	4340
4036	4341
3665	4342
28984	4343
1108	4344
222584	4345
3267	4346
207063	4347
5889	4348
23604	4349
7072	4350
84612	4351
25975	4352
7442	4353
84109	4354
1203	4355
27125	4356
8450	4357
8405	4358
8726	4359
8277	4360
1656	4361
55233	4362
867	4363
9258	4364
6472	4365
10146	4366
340351	4367
23512	4368
2130	4369
5819	4370
60468	4371
64919	4372
64834	4373
57805	4374
57406	4375
3642	4376
1052	4377
388566	4378
57410	4379
27161	4380
55083	4381
348235	4382
6670	4383
23670	4384
140775	4385
11267	4386
11214	4387
4267	4388
85450	4389
5527	4390
6663	4391
55145	4392
55312	4393
81788	4394
11228	4395
9802	4396
25800	4397
7552	4398
317649	4399
80854	4400
85377	4401
1645	4402
7057	4403
123606	4404
4507	4405
23201	4406
51773	4407
9252	4408
54801	4409
167153	4410
100093630	4411
84513	4412
80018	4413
2803	4414
441951	4415
407975	4416
678	4417
84909	4418
64065	4419
23286	4420
2934	4421
29072	4422
1894	4423
2119	4424
2771	4425
